epoch,lr,step,train_loss,val_loss
0,,107899,,0.014475471340119839
0,1.0000000116860974e-07,107949,0.014319480396807194,
0,,107949,,0.014475333504378796
0,1.0000000116860974e-07,107999,0.014353535138070583,
0,,107999,,0.014473139308393002
0,1.0000000116860974e-07,108049,0.014282015152275562,
0,,108049,,0.014473257586359978
0,1.0000000116860974e-07,108099,0.014479358680546284,
0,,108099,,0.014473515562713146
0,1.0000000116860974e-07,108149,0.014244900085031986,
0,,108149,,0.01447347179055214
0,1.0000000116860974e-07,108199,0.014221061952412128,
0,,108199,,0.014472976326942444
0,1.0000000116860974e-07,108249,0.014417036436498165,
0,,108249,,0.0144713269546628
0,1.0000000116860974e-07,108299,0.013923641294240952,
0,,108299,,0.014471068978309631
0,1.0000000116860974e-07,108349,0.014195705763995647,
0,,108349,,0.014471170492470264
0,1.0000000116860974e-07,108399,0.014210830442607403,
0,,108399,,0.014471571892499924
0,1.0000000116860974e-07,108449,0.014376465231180191,
0,,108449,,0.014471262693405151
0,1.0000000116860974e-07,108499,0.014424505643546581,
0,,108499,,0.014471583999693394
0,1.0000000116860974e-07,108549,0.014408333227038383,
0,,108549,,0.014469160698354244
0,1.0000000116860974e-07,108599,0.01417059451341629,
0,,108599,,0.014471226371824741
0,1.0000000116860974e-07,108649,0.014452864415943623,
0,,108649,,0.01447044126689434
0,1.0000000116860974e-07,108699,0.014569598250091076,
0,,108699,,0.014469747431576252
0,1.0000000116860974e-07,108749,0.014490212313830853,
0,,108749,,0.014466878026723862
0,1.0000000116860974e-07,108799,0.013887128792703152,
0,,108799,,0.014466016553342342
0,1.0000000116860974e-07,108849,0.014230561442673206,
0,,108849,,0.014467443339526653
0,1.0000000116860974e-07,108899,0.014507523737847805,
0,,108899,,0.014467782340943813
0,1.0000000116860974e-07,108949,0.014243719168007374,
0,,108949,,0.014466359280049801
0,1.0000000116860974e-07,108999,0.014175083488225937,
0,,108999,,0.01446655485779047
0,1.0000000116860974e-07,109049,0.014085839502513409,
0,,109049,,0.014465559273958206
0,1.0000000116860974e-07,109099,0.014178931713104248,
0,,109099,,0.014466348104178905
0,1.0000000116860974e-07,109149,0.01431305892765522,
0,,109149,,0.014465623535215855
0,1.0000000116860974e-07,109199,0.014612418599426746,
0,,109199,,0.014465085230767727
0,1.0000000116860974e-07,109249,0.014010830782353878,
0,,109249,,0.014465739019215107
0,1.0000000116860974e-07,109299,0.014589769765734673,
0,,109299,,0.014466529712080956
0,1.0000000116860974e-07,109349,0.01464307215064764,
0,,109349,,0.014465455897152424
0,1.0000000116860974e-07,109399,0.014382049441337585,
0,,109399,,0.014463355764746666
0,1.0000000116860974e-07,109449,0.014343724586069584,
0,,109449,,0.014462800696492195
0,1.0000000116860974e-07,109499,0.014380911365151405,
0,,109499,,0.014463438652455807
0,1.0000000116860974e-07,109549,0.014489725232124329,
0,,109549,,0.01446346566081047
0,1.0000000116860974e-07,109599,0.014532525092363358,
0,,109599,,0.014463020488619804
0,1.0000000116860974e-07,109649,0.013899741694331169,
0,,109649,,0.014462421648204327
0,1.0000000116860974e-07,109699,0.014380807988345623,
0,,109699,,0.014462090097367764
0,1.0000000116860974e-07,109749,0.014519797638058662,
0,,109749,,0.014460758306086063
0,1.0000000116860974e-07,109799,0.014255206100642681,
0,,109799,,0.014460231177508831
0,1.0000000116860974e-07,109849,0.014547903090715408,
0,,109849,,0.014459365978837013
0,1.0000000116860974e-07,109899,0.014308905228972435,
0,,109899,,0.014460296370089054
0,1.0000000116860974e-07,109949,0.014338094741106033,
0,,109949,,0.014460197649896145
0,1.0000000116860974e-07,109999,0.014683239161968231,
0,,109999,,0.014459265395998955
0,1.0000000116860974e-07,110049,0.014531265944242477,
0,,110049,,0.014458569698035717
0,1.0000000116860974e-07,110099,0.014671515673398972,
0,,110099,,0.014459080994129181
0,1.0000000116860974e-07,110149,0.014341591857373714,
0,,110149,,0.01445787027478218
0,1.0000000116860974e-07,110199,0.014432487078011036,
0,,110199,,0.014458002522587776
0,1.0000000116860974e-07,110249,0.014864128082990646,
0,,110249,,0.014459114521741867
0,1.0000000116860974e-07,110299,0.0144231291487813,
0,,110299,,0.014457548037171364
0,1.0000000116860974e-07,110349,0.014101817272603512,
0,,110349,,0.014456509612500668
0,1.0000000116860974e-07,110399,0.014548342674970627,
0,,110399,,0.014455502852797508
0,1.0000000116860974e-07,110449,0.01465004961937666,
0,,110449,,0.014456117525696754
0,1.0000000116860974e-07,110499,0.013923783786594868,
0,,110499,,0.014455370604991913
0,1.0000000116860974e-07,110549,0.014363091439008713,
0,,110549,,0.014455539174377918
0,1.0000000116860974e-07,110599,0.01443740725517273,
0,,110599,,0.014455581083893776
0,1.0000000116860974e-07,110649,0.014135432429611683,
0,,110649,,0.014453886076807976
0,1.0000000116860974e-07,110699,0.014368653297424316,
0,,110699,,0.014454836025834084
0,1.0000000116860974e-07,110749,0.01442518550902605,
0,,110749,,0.014452597126364708
0,1.0000000116860974e-07,110799,0.014628110453486443,
0,,110799,,0.014452879317104816
0,1.0000000116860974e-07,110849,0.01438637264072895,
0,,110849,,0.014452281408011913
0,1.0000000116860974e-07,110899,0.014719967730343342,
0,,110899,,0.01445439551025629
0,1.0000000116860974e-07,110949,0.01438623946160078,
0,,110949,,0.014452430419623852
0,1.0000000116860974e-07,110999,0.014722236432135105,
0,,110999,,0.014452083967626095
0,1.0000000116860974e-07,111049,0.014398197643458843,
0,,111049,,0.014450541697442532
0,1.0000000116860974e-07,111099,0.014324077405035496,
0,,111099,,0.01444995030760765
0,1.0000000116860974e-07,111149,0.014263611286878586,
0,,111149,,0.01445108000189066
0,1.0000000116860974e-07,111199,0.014202384278178215,
0,,111199,,0.01444914285093546
0,1.0000000116860974e-07,111249,0.014531031250953674,
0,,111249,,0.014448624104261398
0,1.0000000116860974e-07,111299,0.014490671455860138,
0,,111299,,0.014450229704380035
0,1.0000000116860974e-07,111349,0.014159254729747772,
0,,111349,,0.014450167305767536
0,1.0000000116860974e-07,111399,0.014302805997431278,
0,,111399,,0.01444896962493658
0,1.0000000116860974e-07,111449,0.01413570437580347,
0,,111449,,0.014449077658355236
0,1.0000000116860974e-07,111499,0.01470046304166317,
0,,111499,,0.01444737333804369
0,1.0000000116860974e-07,111549,0.014158898964524269,
0,,111549,,0.014448423869907856
0,1.0000000116860974e-07,111599,0.014197500422596931,
0,,111599,,0.014448496513068676
0,1.0000000116860974e-07,111649,0.014398323372006416,
0,,111649,,0.014447362162172794
0,1.0000000116860974e-07,111699,0.01402350515127182,
0,,111699,,0.014447953552007675
0,1.0000000116860974e-07,111749,0.01460745558142662,
0,,111749,,0.014447120949625969
0,1.0000000116860974e-07,111799,0.014033211395144463,
0,,111799,,0.014445425942540169
0,1.0000000116860974e-07,111849,0.014168117195367813,
0,,111849,,0.014444312080740929
0,1.0000000116860974e-07,111899,0.014381100423634052,
0,,111899,,0.014444034546613693
0,1.0000000116860974e-07,111949,0.01424618624150753,
0,,111949,,0.014443513005971909
0,1.0000000116860974e-07,111999,0.014296666719019413,
0,,111999,,0.014444615691900253
0,1.0000000116860974e-07,112049,0.014591967687010765,
0,,112049,,0.01444557961076498
0,1.0000000116860974e-07,112099,0.014582403935492039,
0,,112099,,0.014443466439843178
0,1.0000000116860974e-07,112149,0.014134875498712063,
0,,112149,,0.014444765634834766
0,1.0000000116860974e-07,112199,0.01440789457410574,
0,,112199,,0.01444142684340477
0,1.0000000116860974e-07,112249,0.014631043188273907,
0,,112249,,0.014442411251366138
0,1.0000000116860974e-07,112299,0.014050230383872986,
0,,112299,,0.014441295526921749
0,1.0000000116860974e-07,112349,0.014489945024251938,
0,,112349,,0.014440787024796009
0,1.0000000116860974e-07,112399,0.014987191185355186,
0,,112399,,0.014439553022384644
0,1.0000000116860974e-07,112449,0.014342211186885834,
0,,112449,,0.014440133236348629
0,1.0000000116860974e-07,112499,0.01434456929564476,
0,,112499,,0.01443926990032196
0,1.0000000116860974e-07,112549,0.014378833584487438,
0,,112549,,0.014438855461776257
0,1.0000000116860974e-07,112599,0.014015980064868927,
0,,112599,,0.014439104124903679
0,1.0000000116860974e-07,112649,0.014263206161558628,
0,,112649,,0.0144383879378438
0,1.0000000116860974e-07,112699,0.014612865634262562,
0,,112699,,0.014437294565141201
0,1.0000000116860974e-07,112749,0.014399534091353416,
0,,112749,,0.0144382044672966
0,1.0000000116860974e-07,112799,0.014237388968467712,
0,,112799,,0.014438102953135967
0,1.0000000116860974e-07,112849,0.014035973697900772,
0,,112849,,0.014437954872846603
0,1.0000000116860974e-07,112899,0.014648889191448689,
0,,112899,,0.014440871775150299
0,1.0000000116860974e-07,112949,0.014489653520286083,
0,,112949,,0.014438999816775322
0,1.0000000116860974e-07,112999,0.0143128652125597,
0,,112999,,0.014438355341553688
0,1.0000000116860974e-07,113049,0.0144496513530612,
0,,113049,,0.014437404461205006
0,1.0000000116860974e-07,113099,0.01396919321268797,
0,,113099,,0.014435986988246441
0,1.0000000116860974e-07,113149,0.014346202835440636,
0,,113149,,0.014435451477766037
0,1.0000000116860974e-07,113199,0.01491495594382286,
0,,113199,,0.014435019344091415
0,1.0000000116860974e-07,113249,0.01422121375799179,
0,,113249,,0.014435299672186375
0,1.0000000116860974e-07,113299,0.014328807592391968,
0,,113299,,0.01443598885089159
0,1.0000000116860974e-07,113349,0.014436880126595497,
0,,113349,,0.014433673582971096
0,1.0000000116860974e-07,113399,0.014203199185431004,
0,,113399,,0.014433261938393116
0,1.0000000116860974e-07,113449,0.014738134108483791,
0,,113449,,0.014434155076742172
0,1.0000000116860974e-07,113499,0.014319648034870625,
0,,113499,,0.014433386735618114
0,1.0000000116860974e-07,113549,0.014223450794816017,
0,,113549,,0.014432570897042751
0,1.0000000116860974e-07,113599,0.014219852164387703,
0,,113599,,0.014431913383305073
0,1.0000000116860974e-07,113649,0.014325671829283237,
0,,113649,,0.014432058669626713
0,1.0000000116860974e-07,113699,0.014392959885299206,
0,,113699,,0.01443187240511179
0,1.0000000116860974e-07,113749,0.014174857176840305,
0,,113749,,0.014429748058319092
0,1.0000000116860974e-07,113799,0.014259492047131062,
0,,113799,,0.014430046081542969
0,1.0000000116860974e-07,113849,0.014192622154951096,
0,,113849,,0.014430103823542595
0,1.0000000116860974e-07,113899,0.01418605912476778,
0,,113899,,0.014430290088057518
0,1.0000000116860974e-07,113949,0.014068016782402992,
0,,113949,,0.014430351555347443
0,1.0000000116860974e-07,113999,0.014929241500794888,
0,,113999,,0.014428570866584778
0,1.0000000116860974e-07,114049,0.014413056895136833,
0,,114049,,0.014428614638745785
0,1.0000000116860974e-07,114099,0.014500060118734837,
0,,114099,,0.014427625574171543
0,1.0000000116860974e-07,114149,0.014433064498007298,
0,,114149,,0.014428453519940376
0,1.0000000116860974e-07,114199,0.014506109990179539,
0,,114199,,0.01443150918930769
0,1.0000000116860974e-07,114249,0.014543307013809681,
0,,114249,,0.014427763409912586
0,1.0000000116860974e-07,114299,0.014606719836592674,
0,,114299,,0.01442716270685196
0,1.0000000116860974e-07,114349,0.014333420433104038,
0,,114349,,0.014426036737859249
0,1.0000000116860974e-07,114399,0.014154777862131596,
0,,114399,,0.01442538108676672
0,1.0000000116860974e-07,114449,0.014547847211360931,
0,,114449,,0.01442593615502119
0,1.0000000116860974e-07,114499,0.014678774401545525,
0,,114499,,0.014425775036215782
0,1.0000000116860974e-07,114549,0.013967832550406456,
0,,114549,,0.014424663968384266
0,1.0000000116860974e-07,114599,0.014156322926282883,
0,,114599,,0.014424217864871025
0,1.0000000116860974e-07,114649,0.014285236597061157,
0,,114649,,0.01442352868616581
0,1.0000000116860974e-07,114699,0.014218333177268505,
0,,114699,,0.01442378293722868
0,1.0000000116860974e-07,114749,0.014270971529185772,
0,,114749,,0.01442275196313858
0,1.0000000116860974e-07,114799,0.014817005954682827,
0,,114799,,0.014422915875911713
0,1.0000000116860974e-07,114849,0.014645670540630817,
0,,114849,,0.014422519132494926
0,1.0000000116860974e-07,114899,0.014233240857720375,
0,,114899,,0.01442200317978859
0,1.0000000116860974e-07,114949,0.014555532485246658,
0,,114949,,0.014420784078538418
0,1.0000000116860974e-07,114999,0.014460742473602295,
0,,114999,,0.014420634135603905
0,1.0000000116860974e-07,115049,0.01486477255821228,
0,,115049,,0.014421643689274788
0,1.0000000116860974e-07,115099,0.014230170287191868,
0,,115099,,0.014420363120734692
0,1.0000000116860974e-07,115149,0.014339620247483253,
0,,115149,,0.01442085113376379
0,1.0000000116860974e-07,115199,0.014434251002967358,
0,,115199,,0.014421269297599792
0,1.0000000116860974e-07,115249,0.014345004223287106,
0,,115249,,0.014419511891901493
0,1.0000000116860974e-07,115299,0.014537079259753227,
0,,115299,,0.014418968930840492
0,1.0000000116860974e-07,115349,0.014453716576099396,
0,,115349,,0.014418980106711388
0,1.0000000116860974e-07,115399,0.014278989285230637,
0,,115399,,0.014418414793908596
0,1.0000000116860974e-07,115449,0.014594714157283306,
0,,115449,,0.014418516308069229
0,1.0000000116860974e-07,115499,0.014121249318122864,
0,,115499,,0.014417422004044056
0,1.0000000116860974e-07,115549,0.014340943656861782,
0,,115549,,0.014418362639844418
0,1.0000000116860974e-07,115599,0.014345027506351471,
0,,115599,,0.014420147985219955
0,1.0000000116860974e-07,115649,0.014490842819213867,
0,,115649,,0.014418167993426323
0,1.0000000116860974e-07,115699,0.014432490803301334,
0,,115699,,0.014416851103305817
0,1.0000000116860974e-07,115749,0.014389983378350735,
0,,115749,,0.014417530968785286
0,1.0000000116860974e-07,115799,0.013981765136122704,
0,,115799,,0.014416255988180637
0,1.0000000116860974e-07,115849,0.014604180119931698,
0,,115849,,0.014416257850825787
0,1.0000000116860974e-07,115899,0.014394589699804783,
0,,115899,,0.014416256919503212
0,1.0000000116860974e-07,115949,0.014525407925248146,
0,,115949,,0.014415387064218521
0,1.0000000116860974e-07,115999,0.014152436517179012,
0,,115999,,0.014415421523153782
0,1.0000000116860974e-07,116049,0.014086233451962471,
0,,116049,,0.014413902536034584
0,1.0000000116860974e-07,116099,0.014473574236035347,
0,,116099,,0.014413787052035332
0,1.0000000116860974e-07,116149,0.01405411772429943,
0,,116149,,0.014415308833122253
0,1.0000000116860974e-07,116199,0.013804657384753227,
0,,116199,,0.014413649216294289
0,1.0000000116860974e-07,116249,0.014177944511175156,
0,,116249,,0.014413410797715187
0,1.0000000116860974e-07,116299,0.014408914372324944,
0,,116299,,0.014412089250981808
0,1.0000000116860974e-07,116349,0.014350788667798042,
0,,116349,,0.014411676675081253
0,1.0000000116860974e-07,116399,0.014191622845828533,
0,,116399,,0.01441238634288311
0,1.0000000116860974e-07,116449,0.014396009966731071,
0,,116449,,0.014413038268685341
0,1.0000000116860974e-07,116499,0.0145346624776721,
0,,116499,,0.01441084872931242
0,1.0000000116860974e-07,116549,0.014474091120064259,
0,,116549,,0.014413658529520035
0,1.0000000116860974e-07,116599,0.014128047972917557,
0,,116599,,0.014410759322345257
0,1.0000000116860974e-07,116649,0.014055498875677586,
0,,116649,,0.014409342780709267
0,1.0000000116860974e-07,116699,0.01427981536835432,
0,,116699,,0.014409038238227367
0,1.0000000116860974e-07,116749,0.014542577788233757,
0,,116749,,0.014409889467060566
0,1.0000000116860974e-07,116799,0.014302556402981281,
0,,116799,,0.014409597963094711
0,1.0000000116860974e-07,116849,0.014336690306663513,
0,,116849,,0.014407345093786716
0,1.0000000116860974e-07,116899,0.014239211566746235,
0,,116899,,0.014407574199140072
0,1.0000000116860974e-07,116949,0.014470299705862999,
0,,116949,,0.014406980015337467
0,1.0000000116860974e-07,116999,0.01446911133825779,
0,,116999,,0.014407352544367313
0,1.0000000116860974e-07,117049,0.014168491587042809,
0,,117049,,0.014408458955585957
0,1.0000000116860974e-07,117099,0.014433003030717373,
0,,117099,,0.014407796785235405
0,1.0000000116860974e-07,117149,0.01429967861622572,
0,,117149,,0.014406540431082249
0,1.0000000116860974e-07,117199,0.014430033974349499,
0,,117199,,0.014405160211026669
0,1.0000000116860974e-07,117249,0.014007587917149067,
0,,117249,,0.014407283626496792
0,1.0000000116860974e-07,117299,0.014431429095566273,
0,,117299,,0.014405790716409683
0,1.0000000116860974e-07,117349,0.014296110719442368,
0,,117349,,0.01440349780023098
0,1.0000000116860974e-07,117399,0.014707200229167938,
0,,117399,,0.014403221197426319
0,1.0000000116860974e-07,117449,0.01441575214266777,
0,,117449,,0.01440379023551941
0,1.0000000116860974e-07,117499,0.01440455298870802,
0,,117499,,0.014404132030904293
